chr1	+	12006467	12006607	chr1	12006623	12006763

chr1	+	12006982	12007122	chr1	12006982	12007122

chr1	+	12006982	12007122	chr1	12007179	12007319

chr1	+	12022762	12022902	chr1	12022762	12022902

chr1	+	12022762	12022902	chr1	12022847	12022987

chr1	+	12028962	12029102	chr1	12028962	12029102

chr1	+	12028962	12029102	chr1	12029071	12029211

chr1	+	12031195	12031335	chr1	12031195	12031335

chr1	+	12031195	12031335	chr1	12031333	12031473

chr1	+	12190886	12191026	chr1	12190886	12191026

chr1	+	12190886	12191026	chr1	12191015	12191155

chr1	+	12191703	12191843	chr1	12191703	12191843

chr1	+	12191703	12191843	chr1	12191853	12191993

chr1	+	12192360	12192500	chr1	12192360	12192500

chr1	+	12192360	12192500	chr1	12192454	12192594

chr1	+	12385189	12385329	chr1	12385189	12385329

chr1	+	12385189	12385329	chr1	12385303	12385443

chr1	+	12386114	12386254	chr1	12386114	12386254

chr1	+	12386114	12386254	chr1	12386264	12386404

chr1	+	12400110	12400250	chr1	12400110	12400250

chr1	+	12400110	12400250	chr1	12400260	12400400

chr1	+	12401537	12401677	chr1	12401537	12401677

chr1	+	12401537	12401677	chr1	12401634	12401774

chr1	+	12403754	12403894	chr1	12403754	12403894

chr1	+	12403754	12403894	chr1	12403903	12404043

chr1	+	12415016	12415156	chr1	12415016	12415156

chr1	+	12415016	12415156	chr1	12415151	12415291

chr1	+	12416589	12416729	chr1	12416589	12416729

chr1	+	12416589	12416729	chr1	12416757	12416897

chr1	+	12497429	12497569	chr1	12497429	12497569

chr1	+	12497429	12497569	chr1	12497561	12497701

chr1	+	12506782	12506922	chr1	12506782	12506922

chr1	+	12506782	12506922	chr1	12507023	12507163

chr1	-	12572657	12572797	chr1	12572657	12572797

chr1	-	12572657	12572797	chr1	12572783	12572923

chr1	-	12580452	12580592	chr1	12580452	12580592

chr1	-	12580452	12580592	chr1	12580596	12580736

chr1	+	12755629	12755769	chr1	12755629	12755769

chr1	+	12755629	12755769	chr1	12755743	12755883

chr1	+	13607102	13607242	chr1	13607102	13607242

chr1	+	13607102	13607242	chr1	13607236	13607376

chr1	+	13613616	13613756	chr1	13613616	13613756

chr1	+	13613616	13613756	chr1	13613655	13613795

chr1	+	13816356	13816496	chr1	13816356	13816496

chr1	+	13816356	13816496	chr1	13816500	13816640

chr1	+	15425800	15425940	chr1	15425800	15425940

chr1	+	15425800	15425940	chr1	15425948	15426088

chr1	+	15442376	15442516	chr1	15442376	15442516

chr1	+	15442376	15442516	chr1	15442502	15442642

chr1	+	15443348	15443488	chr1	15443348	15443488

chr1	+	15443348	15443488	chr1	15443485	15443625

chr1	+	15445526	15445666	chr1	15445526	15445666

chr1	+	15445526	15445666	chr1	15445679	15445819

chr1	+	15457015	15457155	chr1	15457015	15457155

chr1	+	15457015	15457155	chr1	15457104	15457244

chr1	+	15465928	15466068	chr1	15465928	15466068

chr1	+	15465928	15466068	chr1	15466074	15466214

chr1	+	15467315	15467455	chr1	15467315	15467455

chr1	+	15467315	15467455	chr1	15467468	15467608

chr1	+	15476386	15476526	chr1	15476386	15476526

chr1	+	15476386	15476526	chr1	15476475	15476615

chr1	+	15481027	15481167	chr1	15481027	15481167

chr1	+	15481027	15481167	chr1	15481125	15481265

chr1	+	15485830	15485970	chr1	15485830	15485970

chr1	+	15485830	15485970	chr1	15485976	15486116

chr1	-	15493821	15493961	chr1	15493821	15493961

chr1	-	15493821	15493961	chr1	15493931	15494071

chr1	+	15529017	15529157	chr1	15529017	15529157

chr1	+	15529017	15529157	chr1	15529202	15529342

chr1	+	15534166	15534306	chr1	15534166	15534306

chr1	+	15534166	15534306	chr1	15534233	15534373

chr1	+	15563858	15563998	chr1	15563858	15563998

chr1	+	15563858	15563998	chr1	15564041	15564181

chr1	+	15564212	15564352	chr1	15564212	15564352

chr1	+	15564212	15564352	chr1	15564289	15564429

chr1	+	15565848	15565988	chr1	15565848	15565988

chr1	+	15565848	15565988	chr1	15565929	15566069

chr1	+	15567028	15567168	chr1	15567028	15567168

chr1	+	15567028	15567168	chr1	15567199	15567339

chr1	-	15580023	15580163	chr1	15580023	15580163

chr1	-	15580023	15580163	chr1	15580072	15580212

chr1	-	15583122	15583262	chr1	15583122	15583262

chr1	-	15583122	15583262	chr1	15583325	15583465

chr1	+	15728008	15728148	chr1	15728008	15728148

chr1	+	15728008	15728148	chr1	15728078	15728218

chr1	+	15728196	15728336	chr1	15728196	15728336

chr1	+	15728196	15728336	chr1	15728287	15728427

chr1	+	15729031	15729171	chr1	15729031	15729171

chr1	+	15729031	15729171	chr1	15729120	15729260

chr1	+	15729726	15729866	chr1	15729726	15729866

chr1	+	15729726	15729866	chr1	15729859	15729999

chr1	+	15730461	15730601	chr1	15730461	15730601

chr1	+	15730461	15730601	chr1	15730652	15730792

chr1	+	15731121	15731261	chr1	15731121	15731261

chr1	+	15731121	15731261	chr1	15731187	15731327

chr1	+	15764893	15765033	chr1	15764893	15765033

chr1	+	15764893	15765033	chr1	15765163	15765303

chr1	-	15942993	15943133	chr1	15942993	15943133

chr1	-	15942993	15943133	chr1	15943124	15943264

chr1	-	15943528	15943668	chr1	15943528	15943668

chr1	-	15943528	15943668	chr1	15943645	15943785

chr1	-	15944626	15944766	chr1	15944626	15944766

chr1	-	15944626	15944766	chr1	15944769	15944909

chr1	-	15944866	15945006	chr1	15944866	15945006

chr1	-	15944866	15945006	chr1	15945132	15945272

chr1	-	15945644	15945784	chr1	15945644	15945784

chr1	-	15945644	15945784	chr1	15945770	15945910

chr1	+	16029660	16029800	chr1	16029660	16029800

chr1	+	16029660	16029800	chr1	16029730	16029870

chr1	+	16044415	16044555	chr1	16044415	16044555

chr1	+	16044415	16044555	chr1	16044522	16044662

chr1	+	16045487	16045627	chr1	16045487	16045627

chr1	+	16045487	16045627	chr1	16045616	16045756

chr1	+	16046464	16046604	chr1	16046464	16046604

chr1	+	16046464	16046604	chr1	16046593	16046733

chr1	-	16062028	16062168	chr1	16062028	16062168

chr1	-	16062028	16062168	chr1	16062122	16062262

chr1	-	16062428	16062568	chr1	16062428	16062568

chr1	-	16062428	16062568	chr1	16062464	16062604

chr1	-	16129363	16129503	chr1	16129363	16129503

chr1	-	16129363	16129503	chr1	16129519	16129659

chr1	-	16130155	16130295	chr1	16130155	16130295

chr1	-	16130155	16130295	chr1	16130349	16130489

chr1	-	16131650	16131790	chr1	16131650	16131790

chr1	-	16131650	16131790	chr1	16131800	16131940

chr1	-	16131993	16132133	chr1	16131993	16132133

chr1	-	16131993	16132133	chr1	16132203	16132343

chr1	-	16132307	16132447	chr1	16132307	16132447

chr1	-	16132307	16132447	chr1	16132369	16132509

chr1	-	16204688	16204828	chr1	16204688	16204828

chr1	-	16204688	16204828	chr1	16204849	16204989

chr1	-	16205280	16205420	chr1	16205280	16205420

chr1	-	16205280	16205420	chr1	16205355	16205495

chr1	-	16206109	16206249	chr1	16206109	16206249

chr1	-	16206109	16206249	chr1	16206270	16206410

chr1	-	16252217	16252357	chr1	16252217	16252357

chr1	-	16252217	16252357	chr1	16252334	16252474

chr1	-	16255640	16255780	chr1	16255640	16255780

chr1	-	16255640	16255780	chr1	16255751	16255891

chr1	-	16294712	16294852	chr1	16294712	16294852

chr1	-	16294712	16294852	chr1	16294847	16294987

chr1	-	16315098	16315238	chr1	16315098	16315238

chr1	-	16315098	16315238	chr1	16315365	16315505

chr1	+	16443561	16443701	chr1	16443561	16443701

chr1	+	16443561	16443701	chr1	16443662	16443802

chr1	+	16447989	16448129	chr1	16447989	16448129

chr1	+	16447989	16448129	chr1	16448071	16448211

chr1	-	16608437	16608577	chr1	16608437	16608577

chr1	-	16608437	16608577	chr1	16608709	16608849

chr1	-	16632204	16632344	chr1	16632204	16632344

chr1	-	16632204	16632344	chr1	16632301	16632441

chr1	-	16975198	16975338	chr1	16975198	16975338

chr1	-	16975198	16975338	chr1	16975272	16975412

chr1	-	16975572	16975712	chr1	16975572	16975712

chr1	-	16975572	16975712	chr1	16975660	16975800

chr1	-	16976430	16976570	chr1	16976430	16976570

chr1	-	16976430	16976570	chr1	16976475	16976615

chr1	-	16978166	16978306	chr1	16978166	16978306

chr1	-	16978166	16978306	chr1	16978244	16978384

chr1	-	16986975	16987115	chr1	16986975	16987115

chr1	-	16986975	16987115	chr1	16987199	16987339

chr1	-	16988067	16988207	chr1	16988067	16988207

chr1	-	16988067	16988207	chr1	16988164	16988304

chr1	-	16988251	16988391	chr1	16988251	16988391

chr1	-	16988251	16988391	chr1	16988404	16988544

chr1	-	16989620	16989760	chr1	16989620	16989760

chr1	-	16989620	16989760	chr1	16989700	16989840

chr1	-	16990056	16990196	chr1	16990056	16990196

chr1	-	16990056	16990196	chr1	16990217	16990357

chr1	-	16991663	16991803	chr1	16991663	16991803

chr1	-	16991663	16991803	chr1	16991788	16991928

chr1	-	16991938	16992078	chr1	16991938	16992078

chr1	-	16991938	16992078	chr1	16992059	16992199

chr1	-	16992415	16992555	chr1	16992415	16992555

chr1	-	16992415	16992555	chr1	16992511	16992651

chr1	-	17022537	17022677	chr1	17022537	17022677

chr1	-	17022537	17022677	chr1	17022660	17022800

chr1	-	17023902	17024042	chr1	17023902	17024042

chr1	-	17023902	17024042	chr1	17024004	17024144

chr1	-	17027678	17027818	chr1	17027678	17027818

chr1	-	17027678	17027818	chr1	17027795	17027935

chr1	-	17028529	17028669	chr1	17028529	17028669

chr1	-	17028529	17028669	chr1	17028666	17028806

chr1	-	17044690	17044830	chr1	17044690	17044830

chr1	-	17044690	17044830	chr1	17044818	17044958

chr1	-	17102916	17103056	chr1	17102916	17103056

chr1	-	17102916	17103056	chr1	17102989	17103129

chr1	-	17104807	17104947	chr1	17104807	17104947

chr1	-	17104807	17104947	chr1	17104991	17105131

chr1	+	17222219	17222359	chr1	17222219	17222359

chr1	+	17222219	17222359	chr1	17222400	17222540

chr1	+	17223550	17223690	chr1	17223550	17223690

chr1	+	17223550	17223690	chr1	17223623	17223763

chr1	+	17224296	17224436	chr1	17224296	17224436

chr1	+	17224296	17224436	chr1	17224358	17224498

chr1	+	17330898	17331038	chr1	17330898	17331038

chr1	+	17330898	17331038	chr1	17331079	17331219

chr1	+	17333872	17334012	chr1	17333872	17334012

chr1	+	17333872	17334012	chr1	17333939	17334079

chr1	+	17336088	17336228	chr1	17336088	17336228

chr1	+	17336088	17336228	chr1	17336156	17336296

chr1	+	17337967	17338107	chr1	17337967	17338107

chr1	+	17337967	17338107	chr1	17338085	17338225

chr1	-	17412051	17412191	chr1	17412051	17412191

chr1	-	17412051	17412191	chr1	17412124	17412264

chr1	-	17413002	17413142	chr1	17413002	17413142

chr1	-	17413002	17413142	chr1	17413108	17413248

chr1	-	17416409	17416549	chr1	17416409	17416549

chr1	-	17416409	17416549	chr1	17416576	17416716

chr1	-	17420643	17420783	chr1	17420643	17420783

chr1	-	17420643	17420783	chr1	17420758	17420898

chr1	-	17422132	17422272	chr1	17422132	17422272

chr1	-	17422132	17422272	chr1	17422221	17422361

chr1	-	17422634	17422774	chr1	17422634	17422774

chr1	-	17422634	17422774	chr1	17422766	17422906

chr1	-	17429035	17429175	chr1	17429035	17429175

chr1	-	17429035	17429175	chr1	17429129	17429269

chr1	+	17587389	17587529	chr1	17587389	17587529

chr1	+	17587389	17587529	chr1	17587575	17587715

chr1	+	17588375	17588515	chr1	17588375	17588515

chr1	+	17588375	17588515	chr1	17588409	17588549

chr1	+	17603437	17603577	chr1	17603437	17603577

chr1	+	17603437	17603577	chr1	17603521	17603661

chr1	+	17619268	17619408	chr1	17619268	17619408

chr1	+	17619268	17619408	chr1	17619375	17619515

chr1	+	17621793	17621933	chr1	17621793	17621933

chr1	+	17621793	17621933	chr1	17621871	17622011

chr1	+	17622925	17623065	chr1	17622925	17623065

chr1	+	17622925	17623065	chr1	17623105	17623245

chr1	+	17627259	17627399	chr1	17627259	17627399

chr1	+	17627259	17627399	chr1	17627433	17627573

chr1	+	17632250	17632390	chr1	17632250	17632390

chr1	+	17632250	17632390	chr1	17632396	17632536

chr1	+	17634764	17634904	chr1	17634764	17634904

chr1	+	17634764	17634904	chr1	17634946	17635086

chr1	+	17637817	17637957	chr1	17637817	17637957

chr1	+	17637817	17637957	chr1	17637933	17638073

chr1	+	17638491	17638631	chr1	17638491	17638631

chr1	+	17638491	17638631	chr1	17638619	17638759

chr1	+	17640131	17640271	chr1	17640131	17640271

chr1	+	17640131	17640271	chr1	17640232	17640372

chr1	+	17648483	17648623	chr1	17648483	17648623

chr1	+	17648483	17648623	chr1	17648605	17648745

chr1	+	17654565	17654705	chr1	17654565	17654705

chr1	+	17654565	17654705	chr1	17654652	17654792

chr1	+	17655808	17655948	chr1	17655808	17655948

chr1	+	17655808	17655948	chr1	17656032	17656172

chr1	+	17656483	17656623	chr1	17656483	17656623

chr1	+	17656483	17656623	chr1	17656638	17656778

chr1	+	17664376	17664516	chr1	17664376	17664516

chr1	+	17664376	17664516	chr1	17664525	17664665

chr1	+	17687502	17687642	chr1	17687502	17687642

chr1	+	17687502	17687642	chr1	17687677	17687817

chr1	+	17695087	17695227	chr1	17695087	17695227

chr1	+	17695087	17695227	chr1	17695210	17695350

chr1	+	18227827	18227967	chr1	18227827	18227967

chr1	+	18227827	18227967	chr1	18227940	18228080

chr1	+	18291795	18291935	chr1	18291795	18291935

chr1	+	18291795	18291935	chr1	18291917	18292057

chr1	+	18334821	18334961	chr1	18334821	18334961

chr1	+	18334821	18334961	chr1	18334940	18335080

chr1	+	18377322	18377462	chr1	18377322	18377462

chr1	+	18377322	18377462	chr1	18377361	18377501

chr1	-	18874392	18874532	chr1	18874392	18874532

chr1	-	18874392	18874532	chr1	18874511	18874651

chr1	-	18875311	18875451	chr1	18875311	18875451

chr1	-	18875311	18875451	chr1	18875433	18875573

chr1	-	18877137	18877277	chr1	18877137	18877277

chr1	-	18877137	18877277	chr1	18877185	18877325

chr1	-	18879229	18879369	chr1	18879229	18879369

chr1	-	18879229	18879369	chr1	18879303	18879443

chr1	-	18881629	18881769	chr1	18881629	18881769

chr1	-	18881629	18881769	chr1	18881817	18881957

chr1	-	18883053	18883193	chr1	18883053	18883193

chr1	-	18883053	18883193	chr1	18883128	18883268

chr1	-	18883208	18883348	chr1	18883208	18883348

chr1	-	18883208	18883348	chr1	18883358	18883498

chr1	-	18885402	18885542	chr1	18885402	18885542

chr1	-	18885402	18885542	chr1	18885558	18885698

chr1	-	19081278	19081418	chr1	19081278	19081418

chr1	-	19081278	19081418	chr1	19081503	19081643

chr1	-	19084433	19084573	chr1	19084433	19084573

chr1	-	19084433	19084573	chr1	19084628	19084768

chr1	-	19086074	19086214	chr1	19086074	19086214

chr1	-	19086074	19086214	chr1	19086200	19086340

chr1	-	19086608	19086748	chr1	19086608	19086748

chr1	-	19086608	19086748	chr1	19086751	19086891

chr1	-	19087745	19087885	chr1	19087745	19087885

chr1	-	19087745	19087885	chr1	19087859	19087999

chr1	-	19088688	19088828	chr1	19088688	19088828

chr1	-	19088688	19088828	chr1	19088907	19089047

chr1	-	19092748	19092888	chr1	19092748	19092888

chr1	-	19092748	19092888	chr1	19092848	19092988

chr1	-	19093242	19093382	chr1	19093242	19093382

chr1	-	19093242	19093382	chr1	19093416	19093556

chr1	-	19095474	19095614	chr1	19095474	19095614

chr1	-	19095474	19095614	chr1	19095582	19095722

chr1	-	19096452	19096592	chr1	19096452	19096592

chr1	-	19096452	19096592	chr1	19096580	19096720

chr1	-	19097122	19097262	chr1	19097122	19097262

chr1	-	19097122	19097262	chr1	19097210	19097350

chr1	-	19104013	19104153	chr1	19104013	19104153

chr1	-	19104013	19104153	chr1	19104187	19104327

chr1	-	19104514	19104654	chr1	19104514	19104654

chr1	-	19104514	19104654	chr1	19104596	19104736

chr1	-	19104977	19105117	chr1	19104977	19105117

chr1	-	19104977	19105117	chr1	19105119	19105259

chr1	-	19105662	19105802	chr1	19105662	19105802

chr1	-	19105662	19105802	chr1	19105772	19105912

chr1	-	19106498	19106638	chr1	19106498	19106638

chr1	-	19106498	19106638	chr1	19106656	19106796

chr1	-	19106766	19106906	chr1	19106766	19106906

chr1	-	19106766	19106906	chr1	19106896	19107036

chr1	-	19110025	19110165	chr1	19110025	19110165

chr1	-	19110025	19110165	chr1	19110153	19110293

chr1	-	19110309	19110449	chr1	19110309	19110449

chr1	-	19110309	19110449	chr1	19110394	19110534

chr1	-	19110671	19110811	chr1	19110671	19110811

chr1	-	19110671	19110811	chr1	19110762	19110902

chr1	-	19115327	19115467	chr1	19115327	19115467

chr1	-	19115327	19115467	chr1	19115567	19115707

chr1	-	19227242	19227382	chr1	19227242	19227382

chr1	-	19227242	19227382	chr1	19227380	19227520

chr1	-	19230773	19230913	chr1	19230773	19230913

chr1	-	19230773	19230913	chr1	19230893	19231033

chr1	-	19231190	19231330	chr1	19231190	19231330

chr1	-	19231190	19231330	chr1	19231352	19231492

chr1	-	19232553	19232693	chr1	19232553	19232693

chr1	-	19232553	19232693	chr1	19232703	19232843

chr1	-	19232865	19233005	chr1	19232865	19233005

chr1	-	19232865	19233005	chr1	19233065	19233205

chr1	-	19237071	19237211	chr1	19237071	19237211

chr1	-	19237071	19237211	chr1	19237168	19237308

chr1	-	19237946	19238086	chr1	19237946	19238086

chr1	-	19237946	19238086	chr1	19238069	19238209

chr1	-	19239747	19239887	chr1	19239747	19239887

chr1	-	19239747	19239887	chr1	19239915	19240055

chr1	-	19240226	19240366	chr1	19240226	19240366

chr1	-	19240226	19240366	chr1	19240376	19240516

chr1	-	19240945	19241085	chr1	19240945	19241085

chr1	-	19240945	19241085	chr1	19241072	19241212

chr1	-	19243543	19243683	chr1	19243543	19243683

chr1	-	19243543	19243683	chr1	19243637	19243777

chr1	+	19258406	19258546	chr1	19258406	19258546

chr1	+	19258406	19258546	chr1	19258483	19258623

chr1	-	19284615	19284755	chr1	19284615	19284755

chr1	-	19284615	19284755	chr1	19284715	19284855

chr1	-	19284947	19285087	chr1	19284947	19285087

chr1	-	19284947	19285087	chr1	19285044	19285184

chr1	-	19286114	19286254	chr1	19286114	19286254

chr1	-	19286114	19286254	chr1	19286302	19286442

chr1	-	19305947	19306087	chr1	19305947	19306087

chr1	-	19305947	19306087	chr1	19306077	19306217

chr1	-	19306931	19307071	chr1	19306931	19307071

chr1	-	19306931	19307071	chr1	19307031	19307171

chr1	+	19324562	19324702	chr1	19324562	19324702

chr1	+	19324562	19324702	chr1	19324692	19324832

chr1	+	19326174	19326314	chr1	19326174	19326314

chr1	+	19326174	19326314	chr1	19326317	19326457

chr1	+	19326460	19326600	chr1	19326460	19326600

chr1	+	19326460	19326600	chr1	19326553	19326693

chr1	-	19345116	19345256	chr1	19345116	19345256

chr1	-	19345116	19345256	chr1	19345182	19345322

chr1	-	19385434	19385574	chr1	19385434	19385574

chr1	-	19385434	19385574	chr1	19385556	19385696

chr1	+	19654941	19655081	chr1	19654941	19655081

chr1	+	19654941	19655081	chr1	19655130	19655270

chr1	-	19746385	19746525	chr1	19746385	19746525

chr1	-	19746385	19746525	chr1	19746529	19746669

chr1	-	19747092	19747232	chr1	19747092	19747232

chr1	-	19747092	19747232	chr1	19747190	19747330

chr1	-	19780509	19780649	chr1	19780509	19780649

chr1	-	19780509	19780649	chr1	19780696	19780836

chr1	-	19977944	19978084	chr1	19977944	19978084

chr1	-	19977944	19978084	chr1	19978051	19978191

chr1	+	20084750	20084890	chr1	20084750	20084890

chr1	+	20084750	20084890	chr1	20084800	20084940

chr1	-	20116262	20116402	chr1	20116262	20116402

chr1	-	20116262	20116402	chr1	20116407	20116547

chr1	+	20637771	20637911	chr1	20637771	20637911

chr1	+	20637771	20637911	chr1	20638059	20638199

chr1	+	20639821	20639961	chr1	20639821	20639961

chr1	+	20639821	20639961	chr1	20639922	20640062

chr1	+	20644419	20644559	chr1	20644419	20644559

chr1	+	20644419	20644559	chr1	20644602	20644742

chr1	-	20652550	20652690	chr1	20652550	20652690

chr1	-	20652550	20652690	chr1	20652657	20652797

chr1	-	20652780	20652920	chr1	20652780	20652920

chr1	-	20652780	20652920	chr1	20652901	20653041

chr1	-	20654152	20654292	chr1	20654152	20654292

chr1	-	20654152	20654292	chr1	20654301	20654441

chr1	-	20654543	20654683	chr1	20654543	20654683

chr1	-	20654543	20654683	chr1	20654637	20654777

chr1	-	20655605	20655745	chr1	20655605	20655745

chr1	-	20655605	20655745	chr1	20655709	20655849

chr1	-	20747473	20747613	chr1	20747473	20747613

chr1	-	20747473	20747613	chr1	20747585	20747725

chr1	-	20770859	20770999	chr1	20770859	20770999

chr1	-	20770859	20770999	chr1	20771003	20771143

chr1	-	20773380	20773520	chr1	20773380	20773520

chr1	-	20773380	20773520	chr1	20773540	20773680

chr1	-	20810667	20810807	chr1	20810667	20810807

chr1	-	20810667	20810807	chr1	20810814	20810954

chr1	-	20813087	20813227	chr1	20813087	20813227

chr1	-	20813087	20813227	chr1	20813169	20813309

chr1	-	20817321	20817461	chr1	20817321	20817461

chr1	-	20817321	20817461	chr1	20817468	20817608

chr1	-	20825029	20825169	chr1	20825029	20825169

chr1	-	20825029	20825169	chr1	20825128	20825268

chr1	-	20827546	20827686	chr1	20827546	20827686

chr1	-	20827546	20827686	chr1	20827628	20827768

chr1	-	20829076	20829216	chr1	20829076	20829216

chr1	-	20829076	20829216	chr1	20829202	20829342

chr1	-	20840785	20840925	chr1	20840785	20840925

chr1	-	20840785	20840925	chr1	20840958	20841098

chr1	-	20849344	20849484	chr1	20849344	20849484

chr1	-	20849344	20849484	chr1	20849460	20849600

chr1	-	20851187	20851327	chr1	20851187	20851327

chr1	-	20851187	20851327	chr1	20851408	20851548

chr1	-	20853489	20853629	chr1	20853489	20853629

chr1	-	20853489	20853629	chr1	20853607	20853747

chr1	-	20854907	20855047	chr1	20854907	20855047

chr1	-	20854907	20855047	chr1	20855001	20855141

chr1	-	20862157	20862297	chr1	20862157	20862297

chr1	-	20862157	20862297	chr1	20862262	20862402

chr1	-	20865045	20865185	chr1	20865045	20865185

chr1	-	20865045	20865185	chr1	20865192	20865332

chr1	-	20895297	20895437	chr1	20895297	20895437

chr1	-	20895297	20895437	chr1	20895431	20895571

chr1	-	20904812	20904952	chr1	20904812	20904952

chr1	-	20904812	20904952	chr1	20904901	20905041
